322,0.18132,0.17153,0.17153,0.17153,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.17153,0.17153,0.17025,0.17025,0.12333,0.10668,0.10668,0.2,0.17153,0.17153,0.12333,0.17153,0.17153,0.14939,0.14939,0.16046,0.16046,0.060826,0.12333,0.17025,0.17025,0.12333,0.14939,0.17153,0.17153,0.19021,0.19021,0.14939,0.09003,0.17153,0.13636,0.14743,0.2,0.14743,0.14743,0.16046,0.060826,0.14743,0.14939,0.17153,0.17153,0.17153,0.14939,0.14939,0.18132,0.12333,0.12333,0.16046,0.17153,0.13636,0.12333,0.09003,0.16046,0.16046,0.16046,0.18132,0.18132,0.09003,0.09003,0.060826,0.12333,0.12333,0.031623,0.031623,0.11971,0.11971,0.14939,0.14939,0.14743
320,0.30557,0.28135,0.28135,0.28135,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.28753,0.28753,0.28135,0.28135,0.26164,0.22525,0.22525,0.29964,0.25485,0.25485,0.19112,0.29964,0.29964,0.29371,0.29371,0.29371,0.29371,0.14939,0.25485,0.30534,0.30534,0.18132,0.26843,0.28135,0.28135,0.33865,0.33865,0.28135,0.16046,0.28753,0.2,0.29371,0.31698,0.30557,0.30557,0.29371,0.17153,0.29964,0.27489,0.30557,0.30557,0.30557,0.28135,0.28135,0.26843,0.25485,0.25485,0.30557,0.32249,0.26843,0.19112,0.2,0.24768,0.24768,0.24768,0.29964,0.29964,0.19112,0.19112,0.031623,0.26843,0.26843,0.17153,0.17153,0.19021,0.19021,0.29371,0.29371,0.28135
318,0.10668,0.09003,0.09003,0.09003,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.10668,0.060826,0.060826,0.060826,0.10668,0.10668,0.060826,0.060826,0.12333,0.12333,0.031623,0.031623,0.13636,0.13636,0.031623,0.10668,0.060826,0.060826,0.09003,0.09003,0.060826,0.060826,0.09003,0.09003,0.031623,0.12333,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.060826,0.060826,0.060826,0.10668,0.10668,0.12333,0.060826,0.060826,0.060826,0.077478,0.031623,0.031623,0.060826,0.077478,0.077478,0.077478,0.09003,0.09003,0.060826,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.060826,0.060826,0.060826,0.031623
324,0.24768,0.23288,0.23288,0.23288,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.28753,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.23288,0.23288,0.22525,0.22525,0.2,0.17025,0.17025,0.24768,0.21707,0.21707,0.16046,0.24768,0.24768,0.24051,0.24051,0.24051,0.24051,0.10668,0.2,0.26164,0.26164,0.17153,0.20819,0.22525,0.22525,0.28753,0.28753,0.22525,0.14939,0.24051,0.14939,0.24051,0.26164,0.23288,0.23288,0.22525,0.13636,0.24051,0.22525,0.26164,0.26164,0.26164,0.24768,0.24768,0.22525,0.20888,0.20888,0.24051,0.24768,0.20888,0.16046,0.14939,0.20819,0.20819,0.20819,0.24051,0.24051,0.14939,0.14939,0.10668,0.2247,0.2247,0.12333,0.12333,0.14939,0.14939,0.23288,0.23288,0.21707
316,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.060826,0.060826,0.10668,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.077478,0.077478,0.031623,0.031623,0.077478,0.077478,0.031623,0.031623,0.09003,0.09003,0.09003,0.09003,0.060826,0.031623,0.09003,0.060826,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.09003,0.060826,0.060826,0.031623,0.09003,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623
319,0.40106,0.36879,0.36879,0.36879,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.44315,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.43098,0.3783,0.3783,0.37354,0.37354,0.34382,0.28753,0.28753,0.3783,0.33333,0.33333,0.24768,0.38757,0.38757,0.3921,0.3921,0.3783,0.3783,0.23288,0.33333,0.3921,0.3921,0.24051,0.33865,0.35401,0.35401,0.43506,0.43506,0.37354,0.24051,0.3639,0.25485,0.38747,0.40549,0.39664,0.39664,0.38294,0.22525,0.38757,0.3783,0.40983,0.40983,0.40983,0.34899,0.34899,0.34382,0.33865,0.33865,0.3921,0.41841,0.35401,0.24005,0.24768,0.32782,0.32782,0.32782,0.38757,0.38757,0.24051,0.24051,0.060826,0.35902,0.35902,0.23288,0.23288,0.24768,0.24768,0.37354,0.37354,0.38294
317,0.14939,0.13636,0.13636,0.13636,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.18132,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.12333,0.12333,0.13636,0.13636,0.060826,0.14939,0.14939,0.16046,0.11971,0.11971,0.09003,0.17153,0.17153,0.14939,0.14939,0.16046,0.16046,0.031623,0.10668,0.18132,0.18132,0.10668,0.14939,0.13636,0.13636,0.17153,0.17153,0.13636,0.10668,0.14743,0.10668,0.12333,0.19021,0.12333,0.12333,0.12333,0.09003,0.14939,0.12333,0.13636,0.13636,0.13636,0.16046,0.16046,0.13636,0.13636,0.13636,0.13636,0.16046,0.12333,0.10668,0.10668,0.12333,0.12333,0.12333,0.16046,0.16046,0.09003,0.09003,0.10668,0.12333,0.12333,0.060826,0.060826,0.10668,0.10668,0.13636,0.13636,0.11971
321,0.25485,0.23288,0.23288,0.23288,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.23288,0.23288,0.22525,0.22525,0.2,0.19112,0.19112,0.25485,0.21707,0.21707,0.16046,0.24051,0.24051,0.24051,0.24051,0.26164,0.26164,0.12333,0.19112,0.24768,0.24768,0.16046,0.20888,0.22525,0.22525,0.27489,0.27489,0.23288,0.14743,0.2247,0.17025,0.23288,0.25447,0.24051,0.24051,0.24051,0.12333,0.24768,0.22525,0.24768,0.24768,0.24768,0.23288,0.23288,0.21707,0.20888,0.20888,0.23288,0.25447,0.20888,0.16046,0.17153,0.20888,0.20888,0.20888,0.24768,0.24768,0.14939,0.14939,0.060826,0.21707,0.21707,0.10668,0.10668,0.14939,0.14939,0.24005,0.24005,0.23288
323,0.18132,0.17153,0.17153,0.17153,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.19112,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.17153,0.17153,0.17025,0.17025,0.12333,0.10668,0.10668,0.2,0.17153,0.17153,0.12333,0.17153,0.17153,0.14939,0.14939,0.16046,0.16046,0.060826,0.12333,0.17025,0.17025,0.12333,0.14939,0.17153,0.17153,0.19021,0.19021,0.14939,0.09003,0.17153,0.13636,0.14743,0.2,0.14743,0.14743,0.16046,0.060826,0.14743,0.14939,0.17153,0.17153,0.17153,0.14939,0.14939,0.18132,0.12333,0.12333,0.16046,0.17153,0.13636,0.12333,0.09003,0.16046,0.16046,0.16046,0.18132,0.18132,0.09003,0.09003,0.060826,0.12333,0.12333,0.031623,0.031623,0.11971,0.11971,0.14939,0.14939,0.14743
327,0.28135,0.2681,0.2681,0.2681,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.28753,0.28753,0.27489,0.27489,0.24051,0.20819,0.20819,0.27489,0.24768,0.24768,0.18132,0.26843,0.26843,0.29964,0.29964,0.28753,0.28753,0.12333,0.24005,0.29371,0.29371,0.2,0.23288,0.27489,0.27489,0.328,0.328,0.28135,0.17153,0.26843,0.19112,0.27489,0.30534,0.29371,0.29371,0.26843,0.17153,0.28753,0.28135,0.30557,0.30557,0.30557,0.26164,0.26164,0.26843,0.24768,0.24768,0.28753,0.29964,0.26164,0.18132,0.2,0.24051,0.24051,0.24051,0.28753,0.28753,0.18132,0.18132,0.031623,0.26843,0.26843,0.17153,0.17153,0.2,0.2,0.27489,0.27489,0.28135
326,0.29964,0.28135,0.28135,0.28135,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.31127,0.28135,0.28135,0.2681,0.2681,0.24005,0.21707,0.21707,0.27489,0.24768,0.24768,0.20888,0.28753,0.28753,0.29371,0.29371,0.28135,0.28135,0.14939,0.24051,0.29964,0.29964,0.19021,0.25485,0.26164,0.26164,0.31698,0.31698,0.27489,0.17153,0.26164,0.21707,0.26843,0.29964,0.287,0.287,0.28107,0.18132,0.28753,0.26843,0.29371,0.29371,0.29371,0.25485,0.25485,0.25485,0.24051,0.24051,0.28753,0.31127,0.25447,0.18132,0.2,0.24768,0.24768,0.24768,0.28753,0.28753,0.19112,0.19112,0.060826,0.25447,0.25447,0.17153,0.17153,0.19112,0.19112,0.2681,0.2681,0.2681
325,0.09003,0.09003,0.09003,0.09003,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.09003,0.060826,0.060826,0.031623,0.060826,0.060826,0.060826,0.060826,0.10668,0.10668,0.031623,0.031623,0.10668,0.10668,0.077478,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.13636,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.060826,0.060826,0.09003,0.09003,0.09003,0.060826,0.060826,0.031623,0.031623,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623
333,0.56319,0.51023,0.51023,0.51023,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.53736,0.53736,0.52397,0.52397,0.49253,0.40549,0.40549,0.51371,0.47039,0.47039,0.34899,0.52397,0.52397,0.5472,0.5472,0.51023,0.51023,0.31698,0.47039,0.55365,0.55365,0.33333,0.47033,0.5067,0.5067,0.61736,0.61736,0.52397,0.33333,0.50675,0.34899,0.54063,0.56946,0.56946,0.56946,0.5472,0.32782,0.53406,0.53736,0.56319,0.56319,0.56319,0.47788,0.47788,0.47788,0.47039,0.47039,0.55684,0.57567,0.50322,0.34382,0.35902,0.47414,0.47414,0.47414,0.54067,0.54067,0.33849,0.33849,0.13636,0.50675,0.50675,0.32249,0.32249,0.34382,0.34382,0.51371,0.51371,0.53402
331,0.57258,0.52397,0.52397,0.52397,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.62876,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.54393,0.54393,0.54067,0.54067,0.50322,0.40549,0.40549,0.52058,0.48157,0.48157,0.35401,0.54067,0.54067,0.56003,0.56003,0.52058,0.52058,0.32782,0.47783,0.56003,0.56003,0.34382,0.48526,0.51715,0.51715,0.63159,0.63159,0.53402,0.33865,0.51715,0.35889,0.5472,0.57567,0.58181,0.58181,0.56003,0.33333,0.55684,0.54393,0.58181,0.58181,0.58181,0.4889,0.4889,0.49253,0.48157,0.48157,0.56946,0.58788,0.51715,0.33865,0.35889,0.47788,0.47788,0.47788,0.5472,0.5472,0.34899,0.34899,0.060826,0.51023,0.51023,0.33865,0.33865,0.34382,0.34382,0.52736,0.52736,0.54393
329,0.23288,0.20888,0.20888,0.20888,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.25447,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.21707,0.21707,0.2,0.2,0.17153,0.16046,0.16046,0.22525,0.19112,0.19112,0.12333,0.21707,0.21707,0.20888,0.20888,0.23288,0.23288,0.10668,0.19112,0.23288,0.23288,0.13636,0.19112,0.2,0.2,0.24051,0.24051,0.20888,0.13636,0.21707,0.15723,0.22525,0.24051,0.20888,0.20888,0.21707,0.13636,0.22525,0.2,0.2247,0.2247,0.2247,0.20888,0.20888,0.20888,0.19112,0.19112,0.21707,0.24005,0.18132,0.14939,0.14939,0.19021,0.19021,0.19021,0.21707,0.21707,0.14939,0.14939,0.09003,0.2,0.2,0.12333,0.12333,0.16046,0.16046,0.20888,0.20888,0.2
330,0.56319,0.51023,0.51023,0.51023,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.61448,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.60574,0.53736,0.53736,0.52397,0.52397,0.49253,0.40549,0.40549,0.51371,0.47039,0.47039,0.34899,0.52397,0.52397,0.5472,0.5472,0.51023,0.51023,0.31698,0.47039,0.55365,0.55365,0.33333,0.47033,0.5067,0.5067,0.61736,0.61736,0.52397,0.33333,0.50675,0.34899,0.54063,0.56946,0.56946,0.56946,0.5472,0.32782,0.53406,0.53736,0.56319,0.56319,0.56319,0.47788,0.47788,0.47788,0.47039,0.47039,0.55684,0.57567,0.50322,0.34382,0.35902,0.47414,0.47414,0.47414,0.54067,0.54067,0.33849,0.33849,0.13636,0.50675,0.50675,0.32249,0.32249,0.34382,0.34382,0.51371,0.51371,0.53402
332,0.66981,0.61448,0.61448,0.61448,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.74513,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.72825,0.64549,0.64549,0.63439,0.63439,0.59688,0.48526,0.48526,0.62024,0.56319,0.56319,0.41841,0.63159,0.63159,0.65911,0.65911,0.62024,0.62024,0.39664,0.56946,0.6618,0.6618,0.40549,0.56634,0.60281,0.60281,0.73794,0.73794,0.62876,0.40549,0.60867,0.42265,0.64549,0.67771,0.68812,0.68812,0.66448,0.40106,0.6537,0.64549,0.67509,0.67509,0.67509,0.57567,0.57567,0.56946,0.56319,0.56319,0.66979,0.69582,0.60574,0.40549,0.41407,0.56631,0.56631,0.56631,0.64549,0.64549,0.40549,0.40549,0.10668,0.60867,0.60867,0.39664,0.39664,0.41407,0.41407,0.61158,0.61158,0.64549
328,0.060826,0.09003,0.09003,0.09003,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.12333,0.060826,0.060826,0.031623,0.10668,0.10668,0.031623,0.031623,0.12333,0.12333,0.031623,0.031623,0.10668,0.10668,0.031623,0.09003,0.09003,0.09003,0.09003,0.09003,0.060826,0.031623,0.060826,0.09003,0.031623,0.10668,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.077478,0.031623,0.060826,0.09003,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.060826,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623
